actual,predicted
0.04118851,0.041614354
0.04257946,0.040437337
0.047118895,0.043033406
0.047185328,0.048118968
0.04755404,0.0465099
0.04779047,0.04666351
0.048610654,0.047680423
0.04851938,0.047730528
0.050935198,0.04761905
0.051548515,0.051206008
0.0534151,0.05063474
0.05436874,0.052613236
0.057119414,0.05345731
0.057910826,0.05718791
0.05822699,0.0574672
0.05983944,0.057517514
0.055431668,0.0596238
0.054089364,0.05438617
0.050470028,0.053149603
0.04928323,0.049508408
0.04723475,0.048350904
0.046420436,0.046792705
0.048909776,0.04556302
0.04442829,0.048321415
0.04452608,0.04361793
0.044025328,0.04370568
0.04396196,0.043223955
0.043136667,0.04406941
0.044784017,0.042652763
0.042016596,0.04404663
0.044790767,0.041374158
0.043741535,0.04418849
0.043851,0.042931966
0.044789564,0.04305262
0.04387573,0.044252492
0.045138728,0.043499637
0.042968936,0.044351988
0.043245412,0.04218966
0.04970263,0.042453427
0.052738395,0.050938796
0.06354503,0.06477095
0.07360413,0.06700971
0.07220106,0.07999459
0.0722904,0.07827135
0.077801324,0.07849094
0.084859654,0.080495
0.08447489,0.0929007
0.09038619,0.09210417
0.090376,0.09933151
0.09015009,0.09654967
0.09007969,0.098931655
0.09242762,0.09686939
0.09166458,0.09465316
0.09389795,0.098978356
0.10125921,0.09649565
0.10144269,0.11012249
0.10031854,0.10880092
0.09814958,0.10646865
0.0982784,0.100590326
0.09419307,0.106011435
0.09620745,0.098952144
0.09603007,0.098623246
0.08851822,0.09773185
0.08868718,0.09618031
0.09055586,0.0966673
0.08703034,0.093805626
0.07920744,0.09585798
0.07955573,0.08586553
0.07341454,0.085376695
0.0772253,0.08033112
0.081074655,0.08487662
0.08983483,0.08898006
0.08672481,0.09840356
0.08777838,0.09399594
0.09177788,0.092178725
0.08206577,0.10072012
0.085528746,0.08924963
0.08554688,0.08831283
0.08408209,0.09264061
0.089390695,0.08949663
0.089039154,0.090448104
0.08923422,0.09639238
0.08587909,0.09805013
0.08608195,0.09278784
0.08634139,0.09401279
0.08427651,0.09152759
0.08270473,0.09081728
0.08397518,0.089086235
0.08343484,0.08869759
0.08350973,0.090437755
0.08045806,0.091804795
0.07506953,0.08812559
0.06436659,0.081819594
0.067023136,0.07006642
0.066033795,0.07151091
0.062757604,0.072140425
0.06304145,0.06593286
0.0588112,0.0682683
0.05951767,0.063451126
0.05872538,0.064987615
0.080710985,0.07874258
0.07921799,0.07945956
0.08234598,0.07825398
0.08150631,0.078871034
0.08243433,0.0789672
0.08274103,0.079545505
0.080592,0.08121842
0.08125421,0.07925886
0.08007453,0.077908985
0.07584262,0.07892176
0.07393821,0.0751369
0.07462274,0.07480313
0.07526785,0.074435286
0.0703956,0.07330186
0.07018367,0.069493376
0.072929725,0.069684856
0.0903869,0.07373192
0.087086305,0.084563985
0.08441324,0.084255025
0.08095657,0.08264454
0.080474615,0.07878315
0.080218315,0.07928773
0.07990365,0.07881065
0.07629769,0.0781838
0.07649903,0.075484484
0.075103804,0.074457526
0.07472241,0.07388528
0.07624644,0.07395199
0.072551064,0.07606308
0.078568496,0.07217372
0.078449465,0.0749731
0.07422704,0.07716593
0.07571035,0.07357421
0.07575394,0.07569432
0.07517264,0.075609736
0.07538478,0.07441367
0.07284044,0.07399165
0.05146519,0.0727487
0.051115192,0.052389197
0.05080274,0.052705206
0.055876076,0.054081593
0.05774386,0.060345106
0.058287915,0.060975302
0.058127694,0.060488228
0.05988186,0.059359483
0.06011338,0.059796475
0.060058773,0.062696196
0.060188193,0.06069348
0.059331797,0.061618585
0.06193207,0.061826207
0.053671505,0.06135333
0.05383202,0.056096938
0.054366335,0.05642226
0.052516047,0.055552624
0.05532797,0.056090552
0.055304673,0.054858226
0.05519557,0.05720463
0.056109674,0.056335285
0.05437466,0.05668109
0.05398819,0.05592419
0.043564755,0.050884508
0.043179937,0.044101335
0.03968398,0.049043227
0.036507424,0.043913864
0.035231255,0.04206524
0.03318149,0.041201163
0.028390141,0.04118665
0.02828071,0.034567878
0.03182854,0.034374855
0.032055937,0.043457568
0.0375648,0.039714072
0.035708737,0.03623404
0.035242733,0.038677305
0.03426238,0.041494966
0.03474026,0.04413647
0.03502083,0.043074165
0.039446954,0.043401685
0.03925526,0.03850495
0.039487198,0.04465126
0.039760485,0.046446223
0.039588656,0.043616075
0.037347898,0.045626305
0.03742654,0.04347806
0.03785333,0.041942533
0.039724488,0.045783613
0.040864643,0.04105548
0.040522784,0.042924806
0.040517375,0.04636359
0.042047005,0.045731943
0.039557353,0.051039726
0.04026309,0.047479007
0.037391298,0.042716607
0.036414586,0.038640272
0.036822844,0.042073768
0.036298573,0.044477023
0.038422473,0.03887866
0.037807927,0.03903668
0.033131458,0.04409321
0.033310957,0.038524177
0.03356589,0.040602412
0.033288937,0.037595443
0.034448,0.03879647
0.03504465,0.037351027
0.0348953,0.038742214
0.03639426,0.04044201
0.035066336,0.037928116
0.03412906,0.04344647
0.03448275,0.041941028
0.03466812,0.042235047
0.0336465,0.0394207
0.033105575,0.0423383
0.03377158,0.040638532
0.031228194,0.036046848
0.031472664,0.03732565
0.0331246,0.036392465
0.031767,0.035132885
0.02837635,0.03761299
0.029382667,0.035321206
0.029410888,0.03844762
0.029315408,0.03664364
0.0365178,0.041785095
0.035891432,0.03968256
0.037656974,0.04016718
0.03816425,0.04005648
0.037953798,0.0414804
0.037774913,0.041461524
0.038248934,0.04146024
0.03760591,0.043221094
0.035763964,0.042443603
0.03575919,0.038379535
0.038136106,0.039994128
0.03803875,0.043852355
0.036359973,0.04333218
0.036331657,0.041991122
0.03686186,0.040775273
0.03672505,0.039987274
0.038648386,0.042543657
0.038482733,0.044250462
0.04020283,0.04326459
0.040685434,0.04260501
0.039827432,0.04403535
0.043519385,0.042445984
0.04445535,0.044684954
0.04292144,0.047363408
0.04253939,0.046822876
0.042227786,0.046375792
0.04275246,0.046326313
0.045057096,0.047912434
0.04478971,0.046891727
0.04760026,0.049081244
0.04764719,0.048748236
0.045736156,0.051542755
0.044893835,0.049753696
0.043833595,0.0489139
0.043853562,0.046972092
0.043377034,0.04830188
0.040901892,0.047083817
0.039129104,0.045022093
0.038877066,0.04356202
0.037022572,0.042961735
0.036700383,0.04133186
0.03562548,0.040404953
0.030602628,0.03900472
0.029224588,0.035472743
0.029412605,0.033470213
0.030245762,0.03413696
0.030539706,0.033311497
0.029773237,0.034148075
0.025834993,0.033436015
0.029225243,0.029337302
0.02225237,0.031237965
0.022871772,0.025964085
0.023517823,0.027857343
0.024254825,0.02683135
0.026911257,0.027496275
0.028434435,0.03276953
0.028243568,0.031171361
0.028549526,0.03218257
0.02854977,0.032143336
0.028535113,0.0325248
0.028826723,0.025223672
0.028797004,0.02659885
0.028625552,0.026304264
0.027799046,0.026122767
0.027800018,0.025294533
0.02868411,0.02540944
0.030087182,0.02603355
0.028425101,0.02777023
0.027804298,0.02597468
0.029556973,0.025414256
0.02855967,0.026858522
0.031723525,0.026335932
0.034079466,0.0289017
0.032632686,0.031112943
0.03263455,0.02980306
0.032226477,0.029745989
0.03210351,0.029426057
0.033223245,0.029233769
0.03520436,0.030501042
0.03509869,0.0323266
0.03525602,0.032091405
0.035522725,0.032188155
0.035697695,0.032578584
0.039067537,0.03268468
0.038680315,0.035864547
0.0397698,0.035434462
0.03978153,0.0364549
0.039750654,0.03651492
0.039762016,0.036453176
0.039745323,0.036422905
0.038877036,0.03642311
0.03816481,0.035616074
0.03554409,0.034951836
0.033546895,0.03251008
0.035686463,0.030731022
0.035249565,0.032774955
0.035218637,0.03220733
0.03412951,0.0322296
0.0329665,0.031223174
0.030918293,0.03017417
0.03177199,0.028211229
0.032225177,0.028933067
0.030822689,0.029563062
0.03141531,0.028177718
0.027861122,0.028609421
0.029118257,0.025347661
0.027601844,0.026877837
0.024725474,0.025223149
0.025404563,0.022634275
0.02538062,0.023648879
0.025409568,0.023172373
0.024943026,0.02318037
0.025025656,0.02292336
0.026328107,0.022962874
0.026005002,0.024399048
0.022916546,0.023808958
0.024161335,0.02101121
0.024251707,0.022465866
0.024376608,0.022285528
0.024678636,0.022209845
0.037500087,0.038448073
0.04110851,0.037712824
0.041244518,0.039433517
0.040561717,0.041571263
0.039264575,0.040137444
0.039254114,0.038855545
0.039429165,0.03935799
0.039023936,0.038898878
0.039228227,0.039062858
0.039109707,0.03870387
0.033126563,0.03992202
0.033113737,0.033088326
0.034240693,0.033280034
0.031093486,0.033415094
0.030519592,0.03196445
0.03098711,0.029746236
0.029310286,0.030429583
0.02871201,0.029514551
0.029386839,0.028282842
0.030368548,0.028752742
0.03067395,0.031106997
0.030529922,0.03034874
0.025700467,0.030555991
0.025303073,0.025516966
0.025185293,0.025539465
0.026653262,0.025333745
0.02664936,0.02759585
0.026356237,0.026583124
0.026496641,0.02647374
0.026242955,0.026356384
0.024837345,0.026222562
0.03175954,0.025196955
0.031985283,0.03389557
0.030755036,0.031645015
0.03174681,0.030978784
0.039019458,0.030703511
0.039168864,0.03695129
0.039367687,0.038283587
0.03892398,0.03880504
0.038189184,0.038728848
0.03738729,0.038405422
0.037691034,0.03728172
0.039834574,0.038243435
0.03985942,0.04112892
0.039992325,0.03929472
0.03999023,0.03946367
0.039288957,0.03981152
0.03935139,0.03863002
0.039495315,0.038911924
0.039717436,0.039016824
0.039800365,0.03905104
0.040165164,0.03997344
0.034992777,0.03937959
0.03474149,0.034801506
0.03522275,0.034676917
0.033149548,0.03463726
0.022343114,0.03329897
0.021599622,0.022384956
0.021390593,0.022180328
0.02271463,0.02179612
