actual,predicted
0.04755404,0.047185328
0.04779047,0.04755404
0.048610654,0.04779047
0.04851938,0.048610654
0.050935198,0.04851938
0.051548515,0.050935198
0.0534151,0.051548515
0.05436874,0.0534151
0.057119414,0.05436874
0.057910826,0.057119414
0.05822699,0.057910826
0.05983944,0.05822699
0.055431668,0.05983944
0.054089364,0.055431668
0.050470028,0.054089364
0.04928323,0.050470028
0.04723475,0.04928323
0.046420436,0.04723475
0.048909776,0.046420436
0.04442829,0.048909776
0.04452608,0.04442829
0.044025328,0.04452608
0.04396196,0.044025328
0.043136667,0.04396196
0.044784017,0.043136667
0.042016596,0.044784017
0.044790767,0.042016596
0.043741535,0.044790767
0.043851,0.043741535
0.044789564,0.043851
0.04387573,0.044789564
0.045138728,0.04387573
0.042968936,0.045138728
0.043245412,0.042968936
0.04970263,0.043245412
0.052738395,0.04970263
0.06354503,0.059723105
0.07360413,0.06354503
0.07220106,0.07360413
0.0722904,0.07220106
0.077801324,0.0722904
0.084859654,0.077801324
0.08447489,0.084859654
0.09038619,0.08447489
0.090376,0.09038619
0.09015009,0.090376
0.09007969,0.09015009
0.09242762,0.09007969
0.09166458,0.09242762
0.09389795,0.09166458
0.10125921,0.09389795
0.10144269,0.10125921
0.10031854,0.10144269
0.09814958,0.10031854
0.0982784,0.09814958
0.09419307,0.0982784
0.09620745,0.09419307
0.09603007,0.09620745
0.08851822,0.09603007
0.08868718,0.08851822
0.09055586,0.08868718
0.08703034,0.09055586
0.07920744,0.08703034
0.07955573,0.07920744
0.07341454,0.07955573
0.0772253,0.07341454
0.081074655,0.0772253
0.08983483,0.081074655
0.08672481,0.08983483
0.08777838,0.08672481
0.09177788,0.08777838
0.08206577,0.09177788
0.085528746,0.08206577
0.08554688,0.085528746
0.08408209,0.08554688
0.089390695,0.08408209
0.089039154,0.089390695
0.08923422,0.089039154
0.08587909,0.08923422
0.08608195,0.08587909
0.08634139,0.08608195
0.08427651,0.08634139
0.08270473,0.08427651
0.08397518,0.08270473
0.08343484,0.08397518
0.08350973,0.08343484
0.08045806,0.08350973
0.07506953,0.08045806
0.06436659,0.07506953
0.067023136,0.06436659
0.066033795,0.067023136
0.062757604,0.066033795
0.06304145,0.062757604
0.0588112,0.06304145
0.05951767,0.0588112
0.05872538,0.05951767
0.080710985,0.081221744
0.07921799,0.080710985
0.08234598,0.07921799
0.08150631,0.08234598
0.08243433,0.08150631
0.08274103,0.08243433
0.080592,0.08274103
0.08125421,0.080592
0.08007453,0.08125421
0.07584262,0.08007453
0.07393821,0.07584262
0.07462274,0.07393821
0.07526785,0.07462274
0.0703956,0.07526785
0.07018367,0.0703956
0.072929725,0.07018367
0.0903869,0.072929725
0.087086305,0.0903869
0.08441324,0.087086305
0.08095657,0.08441324
0.080474615,0.08095657
0.080218315,0.080474615
0.07990365,0.080218315
0.07629769,0.07990365
0.07649903,0.07629769
0.075103804,0.07649903
0.07472241,0.075103804
0.07624644,0.07472241
0.072551064,0.07624644
0.078568496,0.072551064
0.078449465,0.078568496
0.07422704,0.078449465
0.07571035,0.07422704
0.07575394,0.07571035
0.07517264,0.07575394
0.07538478,0.07517264
0.07284044,0.07538478
0.05146519,0.07284044
0.051115192,0.05146519
0.05080274,0.051115192
0.055876076,0.05080274
0.05774386,0.055876076
0.058287915,0.05774386
0.058127694,0.058287915
0.05988186,0.058127694
0.06011338,0.05988186
0.060058773,0.06011338
0.060188193,0.060058773
0.059331797,0.060188193
0.06193207,0.059331797
0.053671505,0.06193207
0.05383202,0.053671505
0.054366335,0.05383202
0.052516047,0.054366335
0.05532797,0.052516047
0.055304673,0.05532797
0.05519557,0.055304673
0.056109674,0.05519557
0.05437466,0.056109674
0.05398819,0.05437466
0.043564755,0.044638168
0.043179937,0.043564755
0.03968398,0.043179937
0.036507424,0.03968398
0.035231255,0.036507424
0.03318149,0.035231255
0.028390141,0.03318149
0.02828071,0.028390141
0.03182854,0.02828071
0.032055937,0.03182854
0.0375648,0.032055937
0.035708737,0.0375648
0.035242733,0.035708737
0.03426238,0.035242733
0.03474026,0.03426238
0.03502083,0.03474026
0.039446954,0.03502083
0.03925526,0.039446954
0.039487198,0.03925526
0.039760485,0.039487198
0.039588656,0.039760485
0.037347898,0.039588656
0.03742654,0.037347898
0.03785333,0.03742654
0.039724488,0.03785333
0.040864643,0.039724488
0.040522784,0.040864643
0.040517375,0.040522784
0.042047005,0.040517375
0.039557353,0.042047005
0.04026309,0.039557353
0.037391298,0.04026309
0.036414586,0.037391298
0.036822844,0.036414586
0.036298573,0.036822844
0.038422473,0.036298573
0.037807927,0.038422473
0.033131458,0.037807927
0.033310957,0.033131458
0.03356589,0.033310957
0.033288937,0.03356589
0.034448,0.033288937
0.03504465,0.034448
0.0348953,0.03504465
0.03639426,0.0348953
0.035066336,0.03639426
0.03412906,0.035066336
0.03448275,0.03412906
0.03466812,0.03448275
0.0336465,0.03466812
0.033105575,0.0336465
0.03377158,0.033105575
0.031228194,0.03377158
0.031472664,0.031228194
0.0331246,0.031472664
0.031767,0.0331246
0.02837635,0.031767
0.029382667,0.02837635
0.029410888,0.029382667
0.029315408,0.029410888
0.0365178,0.03605089
0.035891432,0.0365178
0.037656974,0.035891432
0.03816425,0.037656974
0.037953798,0.03816425
0.037774913,0.037953798
0.038248934,0.037774913
0.03760591,0.038248934
0.035763964,0.03760591
0.03575919,0.035763964
0.038136106,0.03575919
0.03803875,0.038136106
0.036359973,0.03803875
0.036331657,0.036359973
0.03686186,0.036331657
0.03672505,0.03686186
0.038648386,0.03672505
0.038482733,0.038648386
0.04020283,0.038482733
0.040685434,0.04020283
0.039827432,0.040685434
0.043519385,0.039827432
0.04445535,0.043519385
0.04292144,0.04445535
0.04253939,0.04292144
0.042227786,0.04253939
0.04275246,0.042227786
0.045057096,0.04275246
0.04478971,0.045057096
0.04760026,0.04478971
0.04764719,0.04760026
0.045736156,0.04764719
0.044893835,0.045736156
0.043833595,0.044893835
0.043853562,0.043833595
0.043377034,0.043853562
0.040901892,0.043377034
0.039129104,0.040901892
0.038877066,0.039129104
0.037022572,0.038877066
0.036700383,0.037022572
0.03562548,0.036700383
0.030602628,0.03562548
0.029224588,0.030602628
0.029412605,0.029224588
0.030245762,0.029412605
0.030539706,0.030245762
0.029773237,0.030539706
0.025834993,0.029773237
0.029225243,0.025834993
0.02225237,0.029225243
0.022871772,0.02225237
0.023517823,0.022871772
0.024254825,0.023517823
0.026911257,0.024254825
0.028434435,0.026911257
0.028243568,0.028434435
0.028549526,0.028243568
0.02854977,0.028549526
0.028535113,0.02854977
0.028826723,0.0276476
0.028797004,0.028826723
0.028625552,0.028797004
0.027799046,0.028625552
0.027800018,0.027799046
0.02868411,0.027800018
0.030087182,0.02868411
0.028425101,0.030087182
0.027804298,0.028425101
0.029556973,0.027804298
0.02855967,0.029556973
0.031723525,0.02855967
0.034079466,0.031723525
0.032632686,0.034079466
0.03263455,0.032632686
0.032226477,0.03263455
0.03210351,0.032226477
0.033223245,0.03210351
0.03520436,0.033223245
0.03509869,0.03520436
0.03525602,0.03509869
0.035522725,0.03525602
0.035697695,0.035522725
0.039067537,0.035697695
0.038680315,0.039067537
0.0397698,0.038680315
0.03978153,0.0397698
0.039750654,0.03978153
0.039762016,0.039750654
0.039745323,0.039762016
0.038877036,0.039745323
0.03816481,0.038877036
0.03554409,0.03816481
0.033546895,0.03554409
0.035686463,0.033546895
0.035249565,0.035686463
0.035218637,0.035249565
0.03412951,0.035218637
0.0329665,0.03412951
0.030918293,0.0329665
0.03177199,0.030918293
0.032225177,0.03177199
0.030822689,0.032225177
0.03141531,0.030822689
0.027861122,0.03141531
0.029118257,0.027861122
0.027601844,0.029118257
0.024725474,0.027601844
0.025404563,0.024725474
0.02538062,0.025404563
0.025409568,0.02538062
0.024943026,0.025409568
0.025025656,0.024943026
0.026328107,0.025025656
0.026005002,0.026328107
0.022916546,0.026005002
0.024161335,0.022916546
0.024251707,0.024161335
0.024376608,0.024251707
0.024678636,0.024376608
0.037500087,0.03857445
0.04110851,0.037500087
0.041244518,0.04110851
0.040561717,0.041244518
0.039264575,0.040561717
0.039254114,0.039264575
0.039429165,0.039254114
0.039023936,0.039429165
0.039228227,0.039023936
0.039109707,0.039228227
0.033126563,0.039109707
0.033113737,0.033126563
0.034240693,0.033113737
0.031093486,0.034240693
0.030519592,0.031093486
0.03098711,0.030519592
0.029310286,0.03098711
0.02871201,0.029310286
0.029386839,0.02871201
0.030368548,0.029386839
0.03067395,0.030368548
0.030529922,0.03067395
0.025700467,0.030529922
0.025303073,0.025700467
0.025185293,0.025303073
0.026653262,0.025185293
0.02664936,0.026653262
0.026356237,0.02664936
0.026496641,0.026356237
0.026242955,0.026496641
0.024837345,0.026242955
0.03175954,0.024837345
0.031985283,0.03175954
0.030755036,0.031985283
0.03174681,0.030755036
0.039019458,0.03174681
0.039168864,0.039019458
0.039367687,0.039168864
0.03892398,0.039367687
0.038189184,0.03892398
0.03738729,0.038189184
0.037691034,0.03738729
0.039834574,0.037691034
0.03985942,0.039834574
0.039992325,0.03985942
0.03999023,0.039992325
0.039288957,0.03999023
0.03935139,0.039288957
0.039495315,0.03935139
0.039717436,0.039495315
0.039800365,0.039717436
0.040165164,0.039800365
0.034992777,0.040165164
0.03474149,0.034992777
0.03522275,0.03474149
0.033149548,0.03522275
0.022343114,0.033149548
0.021599622,0.022343114
0.021390593,0.021599622
0.02271463,0.021390593
