actual,predicted
0.0,-0.002194616
0.0,-0.0022239415
0.00027921263,-0.0030886857
0.0005583473,-0.0030390946
0.0005583473,-0.0030308692
0.0005583473,-0.0029738871
0.0005583473,-0.003005716
0.0005583473,-0.0030350415
0.0002791347,-0.0026144711
0.0002791347,-0.0026125638
0.0,-0.0021841852
0.0,-0.002146217
0.0002791347,-0.0030969111
0.0,-0.002170178
0.00027905678,-0.0021915166
0.00027905678,-0.0022069542
0.00027905678,-0.0023047058
0.00027905678,-0.0023941724
0.00027905678,-0.002427253
0.00027905678,-0.0024091331
0.00055803574,-0.0023252694
0.00055803574,-0.0024166433
0.00055803574,-0.002430114
0.0,-0.0024459092
-0.00027905678,-0.0030762283
-0.00027905678,-0.0030621616
-0.00027905678,-0.0031305281
0.0,-0.0031535355
0.0,-0.0031394688
-0.00027905678,-0.0031257598
-0.00055803574,-0.0030750362
-0.00055803574,-0.0031208722
-0.00027897893,-0.0031150905
0.0008369369,-0.0028103916
0.0008369369,-0.002835366
0.0008369369,-0.0028312532
0.0013945058,-0.0029050438
0.0011154491,-0.0029638736
0.0011154491,-0.0029592244
0.0016731739,-0.0026772348
0.0016731739,-0.0026840894
0.0016731739,-0.002658221
0.001394117,-0.0030654995
0.0011148273,-0.002883467
0.0011148273,-0.0028643934
0.0011148273,-0.0028454391
0.0011142063,-0.0026041
0.00027866798,-0.0025831787
0.00027866798,-0.0026116697
0.0,-0.002622339
0.0,-0.0025957553
0.00083553826,-0.0025695888
0.00083553826,-0.0025826422
-0.00027859033,-0.0027566282
0.0008353056,-0.0027629463
0.00055694795,-0.0028051464
0.00027835768,-0.0025377003
0.0,-0.0027473299
0.00083553826,-0.0027402965
0.00083553826,-0.0027336208
0.0011138959,-0.0027588336
0.00027835768,-0.0025480716
-0.00083553826,-0.0026024906
0.0005571031,-0.0027463762
-0.00027835768,-0.0024447767
0.0,-0.0026134579
-0.00027835768,-0.002430114
0.00027859033,-0.0026253788
-0.00083553826,-0.0024299948
-0.00083553826,-0.0024071662
-0.0011138959,-0.0022599427
-0.0011138959,-0.002238783
0.0,-0.0024594394
-0.0005571031,-0.0024202792
-0.00083553826,-0.0025506346
-0.00083553826,-0.0025462238
-0.00055694795,-0.002544853
-0.00027859033,-0.002457413
0.0,-0.002542409
0.0,-0.002478811
0.0,-0.002384874
0.00027859033,-0.0023920862
0.0,-0.002463135
0.0,-0.0024573533
0.00027859033,-0.0024638502
0.00027859033,-0.0024591414
0.00027851274,-0.0022275178
0.0,-0.0023640124
0.0,-0.0023066727
0.00027859033,-0.0023015467
0.0,-0.0024103252
-0.00027859033,-0.002199742
0.0,-0.0023059575
0.00027859033,-0.002313885
0.0,-0.00219551
0.0,-0.002260658
-0.00027851274,-0.0022435514
0.0,-0.0024779765
0.0,-0.002407047
-0.00027859033,-0.0022113053
-0.00027866798,-0.0020965068
-0.00027866798,-0.0021053283
-0.00027866798,-0.0020483462
-0.0005572583,-0.0022215573
-0.0005572583,-0.0022335974
-0.0005572583,-0.0023758141
-0.0013937284,-0.0021739928
-0.0011151381,-0.0025811521
-0.0011151381,-0.002578768
-0.000836237,-0.0023478
-0.00055756903,-0.0023835031
-0.00055756903,-0.002252373
-0.00055756903,-0.002361211
-0.00055756903,-0.0023706285
-0.00055756903,-0.0023701517
-0.00055756903,-0.0021948544
0.00027890113,-0.002628359
0.00027890113,-0.0026272861
0.00027890113,-0.0026211469
0.0,-0.002491924
0.0,-0.0024840562
0.0,-0.0024767844
0.0,-0.0024793474
0.0,-0.0024817912
0.0,-0.0024933545
0.0,-0.0025047986
0.0,-0.002516481
0.0,-0.0025203554
0.0,-0.0025278656
0.0,-0.0025322167
0.0,-0.002531561
0.0,-0.0025310246
0.0,-0.0025337068
0.0,-0.0025362698
0.0,-0.0025393693
0.0,-0.0025424687
0.0,-0.0025384156
0.0,-0.0025384156
0.0,-0.002535495
0.0,-0.0025323955
0.0,-0.0025322763
0.0,-0.0025263159
0.0,-0.002522978
0.0,-0.0025199978
0.0,-0.002512428
0.0,-0.0025071828
0.0,-0.002260062
0.0,-0.0022735922
0.0,-0.0023767082
0.0,-0.0024798838
0.0,-0.0024706451
0.0,-0.0024613468
0.0,-0.0024491875
0.0,-0.0024434058
0.0,-0.0024998514
0.0,-0.0024363725
0.0,-0.0024898974
0.0,-0.0024307696
0.0,-0.002436134
0.0,-0.0024006693
0.0,-0.002461466
0.0,-0.0024535386
0.0,-0.0023864834
0.0,-0.0023847548
0.0,-0.0024459092
0.0,-0.0023713438
0.00027882337,-0.0023807613
0.00027882337,-0.0023902385
0.0,-0.0024624197
0.0,-0.002400252
0.0,-0.0024030535
0.00027882337,-0.0024689166
0.00027882337,-0.0024693338
0.00027882337,-0.0024063913
0.00027882337,-0.002408835
0.00027882337,-0.002417001
0.0,-0.0020813076
0.0,-0.0020902483
0.00027882337,-0.0023771254
0.000836237,-0.0023837416
0.000836237,-0.0024274914
0.0005574136,-0.0020223586
0.0,-0.0022200076
0.0,-0.0021909205
0.0,-0.0022716848
0.0005574136,-0.0022859303
0.0005574136,-0.002299997
0.0005574136,-0.0022427766
0.0005574136,-0.0023245541
-0.0005574136,-0.0028412668
-0.0005574136,-0.0028321473
-0.0005574136,-0.0028230874
0.0,-0.0027014343
0.0,-0.0026944606
0.00027874563,-0.0026233522
-0.00027866798,-0.0024526445
-0.00027866798,-0.0025361506
-0.00027866798,-0.0025263755
-0.00027866798,-0.0025210707
0.00027874563,-0.0023992984
0.00027874563,-0.0024046628
0.00027874563,-0.002329859
0.00027874563,-0.0024034707
0.00027874563,-0.0024906127
0.0,-0.0024772612
0.0,-0.002570304
0.0,-0.0026320545
0.0,-0.0025000302
0.00027866798,-0.00256792
0.00027866798,-0.0025649993
0.00027866798,-0.002603325
0.00027866798,-0.0026213853
0.00027866798,-0.002619776
0.0011142063,-0.0025197593
0.0011142063,-0.002623829
0.0011142063,-0.0026222197
0.0011142063,-0.0026209084
0.0011142063,-0.00261918
0.0011138959,-0.002347323
0.0011138959,-0.0025690524
0.0011138959,-0.0025997488
0.0011138959,-0.0025542108
0.0011138959,-0.0029566614
0.00055663794,-0.0026394455
0.00083484076,-0.0026356308
0.00055663794,-0.0026335446
0.00055663794,-0.002614054
0.00055663794,-0.0025943248
0.00027828023,-0.0024997918
2.220446e-16,-0.0024972288
2.220446e-16,-0.0024968712
2.220446e-16,-0.0024847714
2.220446e-16,-0.0024546115
-0.00027828023,-0.0022607772
-0.00083484076,-0.002391669
-0.00055663794,-0.002471122
-0.00055663794,-0.0023948876
-0.00055663794,-0.0024444787
-0.00055663794,-0.0024363128
-0.00027835768,-0.0026810495
-0.00027835768,-0.0026480285
-0.00027835768,-0.0026883213
-0.00027835768,-0.0027461974
-0.00027835768,-0.0025498
0.0,-0.0025096266
0.0,-0.0025008647
0.0,-0.0023516146
0.0,-0.0023943512
0.0,-0.00239453
0.0,-0.0024462072
0.0,-0.0024390547
0.0,-0.0026139347
-0.00027843518,-0.002598676
-0.00027843518,-0.0025866358
-0.00027843518,-0.002573642
0.00027835768,-0.002565476
0.00027835768,-0.0025599925
0.00027835768,-0.0025490252
0.00027835768,-0.0025409786
0.00027835768,-0.002532336
0.00027835768,-0.0025248257
0.00027835768,-0.002518925
0.0005567929,-0.002674493
0.0011132759,-0.0027280776
0.0016694495,-0.0027131764
0.0011126566,-0.0021384684
0.0011126566,-0.0021452634
0.0011126566,-0.0022761552
0.0011126566,-0.0022887914
0.0011126566,-0.0024566976
0.0011126566,-0.0025514094
0.0011126566,-0.0026145903
0.0011126566,-0.0026406376
0.00055617356,-0.0020686118
0.0,-0.0020830361
0.0,-0.0019279448
0.0,-0.0019122688
0.0,-0.0019516079
0.0,-0.0019612638
0.0,-0.0020025698
0.0,-0.0023386208
0.0,-0.002335283
0.0,-0.0023699729
0.00055586436,-0.0023514358
0.00055586436,-0.0023349253
0.00055586436,-0.0024201004
0.00055586436,-0.0022904603
0.00055586436,-0.0022391407
0.00055586436,-0.0022354452
0.00055586436,-0.0022341935
0.00055586436,-0.00229654
0.00083368074,-0.0022994606
0.00111142,-0.002311143
0.00055555557,-0.0024081198
0.00055555557,-0.0024022786
0.00055555557,-0.002395901
0.00055555557,-0.0023851125
0.00055555557,-0.0024404852
0.00055555557,-0.0026080338
0.0,-0.0024515716
0.0,-0.0025450317
-0.00027781638,-0.002336773
-0.00055555557,-0.0019880263
-0.00055555557,-0.0024084179
-0.00055555557,-0.0024296371
-0.00055555557,-0.0024317233
-0.00055555557,-0.0023505418
-0.00055555557,-0.0021247594
-0.00055555557,-0.001881334
0.0,-0.0024018614
-0.00027789356,-0.002363476
-0.00027789356,-0.0023520915
-0.00027789356,-0.0026967851
-0.00027789356,-0.0026985733
-0.00027789356,-0.0023445813
-0.00027789356,-0.0023355214
-0.00027789356,-0.0023264615
0.0,-0.0023236005
0.0,-0.002321693
0.0,-0.00232819
0.00027789356,-0.0021950928
0.0,-0.002214524
0.0,-0.0022349684
0.0,-0.0024394123
0.0,-0.0024301736
-0.0002779708,-0.002548012
0.00027789356,-0.0025234548
0.0,-0.0021548597
0.00027781638,-0.0022982685
0.00027781638,-0.0021922914
0.00027781638,-0.0021794764
0.00055570994,-0.002541217
0.00027789356,-0.0025606481
0.00027789356,-0.0025549857
0.00027789356,-0.0025491444
0.00083368074,-0.0022530882
0.00027781638,-0.002323958
0.0,-0.0023230044
-0.00027781638,-0.0019669263
-0.00027781638,-0.0020445315
-0.00027781638,-0.0019814698
-0.00055570994,-0.001994702
-0.00027789356,-0.0023250906
-0.00027789356,-0.002319905
-0.00027789356,-0.00233272
-0.00055570994,-0.0020283787
-0.00055570994,-0.0020495383
0.00055555557,-0.0023818342
0.00055555557,-0.0023829667
0.0,-0.0023376076
0.0,-0.0022642938
0.00027789356,-0.0026446907
0.00027789356,-0.00262669
0.00027789356,-0.002628359
0.0,-0.0026168553
0.0,-0.0026299683
0.0,-0.00259957
-0.0008334491,-0.0021406142
-0.0008334491,-0.0021335809
-0.00027789356,-0.0021246998
-0.00027789356,-0.0021435348
-0.00027789356,-0.0022054045
-0.00027789356,-0.002254757
-0.00027789356,-0.002143058
0.0,-0.0024450151
0.0,-0.00235382
0.0,-0.0023259846
0.0,-0.0023341505
0.0,-0.0024153916
0.0,-0.0024195043
0.0,-0.002504441
0.0,-0.0028218357
0.0,-0.0028053848
0.0,-0.0026394455
0.0,-0.002575609
0.0,-0.0025818674
0.0,-0.0024033515
0.0,-0.0024040667
0.0,-0.002458605
0.0,-0.0026834337
0.0,-0.0026430218
0.0,-0.0026508896
-0.0002779708,-0.002511057
-0.00083414436,-0.0026772348
-0.00083414436,-0.0025327532
-0.00083414436,-0.002685639
-0.00083414436,-0.0027464954
-0.0005560189,-0.002748522
-0.0005560189,-0.0027225344
-0.0005560189,-0.0026394455
-0.0005560189,-0.0025468199
-0.0005560189,-0.0024693934
-0.0002780481,-0.0025712578
0.00027812543,-0.003243479
0.00027812543,-0.0031240908
0.00027812543,-0.0027720062
0.00027812543,-0.0023959605
0.0,-0.002318832
0.0,-0.0023256866
0.0,-0.0025188653
0.0002780481,-0.002509567
0.0002780481,-0.0025992123
0.0002780481,-0.0025959937
0.0002780481,-0.002601239
0.0002780481,-0.0026619164
0.0,-0.002661678
0.0,-0.0027281968
0.0002780481,-0.0027321903
0.0,-0.0027163355
0.0,-0.0026908247
-0.0002780481,-0.0025368659
-0.0002780481,-0.0025820462
-0.0002780481,-0.0025626747
-0.0002780481,-0.0023904769
-0.0002780481,-0.002319011
0.0,-0.0022129146
0.0,-0.0022694794
-0.0002780481,-0.002324435
0.0,-0.0022321073
0.0,-0.0021623103
0.0,-0.0022438494
0.0,-0.002254459
0.0,-0.0023252694
-0.00027812543,-0.0023883907
0.0,-0.0023827879
0.0,-0.002521488
0.0,-0.002563688
0.0,-0.0024195043
0.0002780481,-0.0024069278
0.0002780481,-0.0024051396
0.0002780481,-0.0025259582
0.0002780481,-0.0025177328
0.0002780481,-0.002463433
0.00055617356,-0.002446982
0.00083391246,-0.0023565618
0.0005560189,-0.0024180738
0.0005560189,-0.002423021
0.00083391246,-0.0024203984
0.0002779708,-0.0019914238
0.0002779708,-0.0021627275
0.0002779708,-0.0025154082
0.00055586436,-0.0024991957
0.00055586436,-0.0023323623
0.00111142,-0.002284023
0.00027781638,-0.0021684496
0.00055570994,-0.0022620289
0.0008334491,-0.0022575585
0.00027781638,-0.0022521345
0.0008334491,-0.0022391407
0.0008334491,-0.002236518
0.0008334491,-0.0022459356
0.00055555557,-0.0017466871
0.00055555557,-0.0018199412
0.0,-0.0019218652
0.0002777392,-0.0018549291
0.0008329863,-0.002051088
0.0005552471,-0.0015445678
0.0008329863,-0.0019592969
0.0002776621,-0.0019040434
0.0,-0.001945111
0.0,-0.0019375412
0.0,-0.0021934835
0.0002776621,-0.0022380678
0.0002776621,-0.0025846688
0.0002776621,-0.0026647178
-0.000277585,-0.0023489324
-0.000277585,-0.0023571579
-0.000277585,-0.0023682443
0.0,-0.0030767052
0.0002776621,-0.0031156866
0.0002776621,-0.003094825
0.0005552471,-0.0028594462
0.000277585,-0.0024991957
-0.0002776621,-0.0025055138
0.0,-0.0025812117
0.000277585,-0.0025534956
0.000277585,-0.002565476
0.0,-0.002608153
0.000277585,-0.0025797812
0.000277585,-0.0026512472
0.000277585,-0.0026607243
0.0,-0.002481076
-0.000277585,-0.0024962155
0.0002776621,-0.0029198257
-0.0002776621,-0.002686712
-0.0005552471,-0.0025173156
-0.000277585,-0.002530667
0.000277585,-0.002765688
-0.0005552471,-0.002708706
-0.000277585,-0.0027933447
-0.000277585,-0.0025693504
-0.0005552471,-0.0024485318
-0.0002776621,-0.0025202958
-0.0002776621,-0.0024721948
0.0,-0.0028276173
0.0,-0.0027391044
-0.0002776621,-0.0023779003
-0.0005552471,-0.002324137
-0.0002777392,-0.0028038947
-0.0005554013,-0.0023433892
-0.0005554013,-0.0023269383
-0.0002777392,-0.0023804633
-0.0002777392,-0.0023812978
-0.0002777392,-0.0023804633
-0.0002777392,-0.002380046
-0.0002777392,-0.0023875562
-0.0002777392,-0.0023639528
-0.0002777392,-0.0023584692
0.0,-0.0030416576
0.0,-0.0029361574
0.0,-0.002894613
0.0,-0.0026600687
0.0,-0.002470347
0.0002777392,-0.0026071398
0.0002777392,-0.0025433628
0.0002777392,-0.0025131432
0.0002777392,-0.002568516
0.0002777392,-0.0025785891
0.0002777392,-0.0026646582
-0.00027781638,-0.0026917784
-0.00027781638,-0.00267646
0.0002777392,-0.0026585786
0.0002777392,-0.0027365414
-0.00055555557,-0.0025649993
-0.00055555557,-0.0025692312
-0.00055555557,-0.002572271
-0.00055555557,-0.002575609
-0.00055555557,-0.0025803773
-0.00055555557,-0.002583894
0.0,-0.0025828807
0.0,-0.0025484292
-0.00055555557,-0.0026403395
-0.00055555557,-0.0026522009
0.0,-0.002557489
0.0,-0.0025447337
0.0,-0.0027210442
0.0,-0.0027273623
0.0,-0.0026396243
0.0,-0.0026230542
0.0,-0.0027336804
0.0,-0.0027287928
0.0,-0.002801451
0.0,-0.0027541844
0.0,-0.00267646
0.0,-0.002678248
0.0,-0.0026752083
0.0,-0.0026583401
0.0,-0.0026375977
0.0,-0.0026364652
0.0,-0.0026794402
0.0,-0.0025918214
0.0,-0.002572569
0.0,-0.0025534956
0.0,-0.0025339453
0.0,-0.0025773374
0.0,-0.0024923412
-0.00055586436,-0.0023851125
-0.00055586436,-0.0025022952
-0.00027789356,-0.0024810163
0.0,-0.0026018946
0.0,-0.002543184
-0.00027789356,-0.0025202958
-0.00055586436,-0.002532157
-0.00055586436,-0.002524945
-0.00055586436,-0.002539548
-0.00055586436,-0.0025051562
-0.00055617356,-0.0027982919
-0.00055617356,-0.0027842252
-0.00083414436,-0.0027765958
-0.00055586436,-0.0024390547
-0.00055586436,-0.002425286
-0.00083414436,-0.0025077192
-0.0011126566,-0.0025849072
-0.0011126566,-0.0023960797
-0.0011126566,-0.0023899404
-0.0011126566,-0.002360615
-0.00027820282,-0.002466592
-0.00083484076,-0.0023937551
-0.00083484076,-0.0022858111
-0.0013910143,-0.002253565
-0.0013910143,-0.0022658436
-0.00083484076,-0.0022130338
-0.00027835768,-0.0022836057
-0.00027835768,-0.0022790758
-0.00027835768,-0.0022735922
-0.00027835768,-0.0023157923
-0.0008350731,-0.0021490185
-0.00027843518,-0.002526435
-0.00027843518,-0.0025004474
0.00027835768,-0.002495858
0.00027835768,-0.002330455
0.00027835768,-0.0022731153
0.00027835768,-0.0023433296
0.00027835768,-0.0023186533
0.00055663794,-0.0024231402
0.00055663794,-0.0024455516
0.0008350731,-0.0023928015
0.0008350731,-0.002352926
0.0008350731,-0.0023178188
0.00027828023,-0.0022343127
0.00027828023,-0.0022778837
0.00027828023,-0.0022822348
0.00027828023,-0.0022861687
0.00027828023,-0.0022904007
0.0,-0.0023146598
0.0,-0.002382013
0.0,-0.0024865
0.0,-0.002524051
0.0,-0.0025095074
-0.00027828023,-0.0025123088
-0.00027828023,-0.0025344817
-0.00027828023,-0.0025327532
-0.00027828023,-0.0025315015
-0.00027828023,-0.0025303094
-0.00027828023,-0.002530071
-0.00027828023,-0.002490553
-0.00027828023,-0.0025013415
-0.00027828023,-0.0025121896
0.0,-0.0025230376
0.0,-0.0026074974
0.0,-0.0024898974
0.00055648305,-0.0024978248
0.00027828023,-0.0025285212
-1.110223e-16,-0.002523276
0.00055648305,-0.0025180308
0.00055648305,-0.0025738208
0.00055648305,-0.0025701849
0.00055648305,-0.0026766984
0.00027820282,-0.002567145
0.00055648305,-0.0026256768
0.00055648305,-0.0025758473
0.0,-0.0022440879
0.00027820282,-0.002222213
0.00083460845,-0.0022177426
0.00027812543,-0.0021750657
0.00055617356,-0.0022540418
0.00055617356,-0.0024520485
0.0011120379,-0.002452287
0.0011120379,-0.0024520485
0.00083414436,-0.0024515716
0.00055617356,-0.002421054
0.00055617356,-0.002413067
0.00055617356,-0.002455148
0.0005560189,-0.002627167
0.0005560189,-0.0026150672
0.0002779708,-0.0023260443
0.0002779708,-0.0023858277
-0.00027789356,-0.0018547503
-0.00027789356,-0.0017715422
0.0,-0.0019952385
0.00055586436,-0.002665433
0.00055586436,-0.0026459424
0.00055586436,-0.0026264517
0.00027789356,-0.0022611348
0.00027789356,-0.0023026196
0.00027789356,-0.0021989075
0.00027789356,-0.0022226302
0.00027789356,-0.0022310345
0.00027789356,-0.0023017256
0.00027789356,-0.0022440283
0.0,-0.0019802777
0.0,-0.0021434752
0.00055555557,-0.0020248024
0.00055555557,-0.002267572
0.0,-0.002131435
0.00027781638,-0.002355191
0.0,-0.002234134
0.0,-0.002181205
0.0,-0.0023427932
0.00027781638,-0.0022335378
0.00027781638,-0.0022420017
0.00027781638,-0.0024667708
0.0,-0.0021470515
0.0,-0.0022278158
0.00055555557,-0.0027461378
0.0002777392,-0.0025416343
0.00055555557,-0.0025658337
0.00055555557,-0.0025692312
0.00055555557,-0.0025702445
0.0002777392,-0.0024995534
0.0002777392,-0.0023366539
-0.00027781638,-0.002473089
-0.00055555557,-0.0021847812
-0.00055555557,-0.0021745889
-0.0002777392,-0.0022127358
-0.0002777392,-0.0021753637
-0.0002777392,-0.0024280874
0.0,-0.0023546545
-0.0002777392,-0.0022434322
-0.0002777392,-0.0023990003
-0.0002777392,-0.0022768704
0.00027781638,-0.0022533862
0.00055555557,-0.002269241
0.00055555557,-0.0024988381
0.0002777392,-0.0023296801
0.0,-0.002476546
0.0,-0.002596232
-0.0002777392,-0.00228599
0.0002777392,-0.0025599925
0.0002777392,-0.0026231138
0.0002777392,-0.0024326174
0.0002777392,-0.002434942
0.0,-0.0024118153
-0.0002777392,-0.0024360744
-0.0008334491,-0.002449724
-0.00055570994,-0.0021859137
-0.00083368074,-0.0021406738
-0.0011117288,-0.0021625487
-0.0013894681,-0.0021764366
-0.0008334491,-0.0021989672
-0.0008334491,-0.0022075502
-0.00055555557,-0.0022235243
-0.0008334491,-0.0022328226
-0.00083368074,-0.002264115
-0.0002779708,-0.0022409884
-0.0002779708,-0.0022667376
0.0,-0.002703282
0.0002780481,-0.0030425517
0.0002780481,-0.0029046861
-0.0002779708,-0.0029492108
-0.0002779708,-0.0029341308
-0.00055586436,-0.00243977
-0.0002779708,-0.0028760163
0.0,-0.0029155342
0.0,-0.0028202264
0.00055586436,-0.0028221337
0.00055586436,-0.0028232066
0.00055586436,-0.002824339
0.00083368074,-0.0028254716
0.00083368074,-0.0028250543
0.00083368074,-0.0028168885
0.00083368074,-0.0028758375
0.00055586436,-0.002857837
0.0002779708,-0.0028405515
0.0002779708,-0.0028793542
0.0,-0.002704355
0.0,-0.00270209
0.0,-0.002675566
-0.00055570994,-0.002626392
-0.00027781638,-0.0026614992
-0.00027781638,-0.0026501147
-0.00027781638,-0.0024931757
0.0,-0.0026030866
0.00027789356,-0.0027934043
0.00055570994,-0.0026042191
0.00027781638,-0.0025702445
0.00027781638,-0.0025731055
0.00027781638,-0.0025224416
0.00055570994,-0.0025714366
0.00055555557,-0.0025667874
0.00055555557,-0.0025640456
0.00055555557,-0.002673897
0.00055555557,-0.0026652543
0.00055555557,-0.0027205078
0.0002777392,-0.0026920168
0.0002777392,-0.002667698
0.0002777392,-0.0026401011
0.0002777392,-0.00257996
0.0002777392,-0.0025834767
0.0,-0.0022639958
0.0,-0.0022564856
0.0,-0.0021856157
0.0002776621,-0.0023764102
0.0002776621,-0.0024328558
0.0005552471,-0.0024042455
0.0011101861,-0.0023253886
0.0011101861,-0.0023027388
0.0005552471,-0.0025213687
0.00083275506,-0.0023972718
0.0005552471,-0.0023890464
0.00083275506,-0.0023970334
0.00083275506,-0.0024183718
0.000555093,-0.002478215
0.000555093,-0.002478513
0.000277508,-0.0022980897
-0.00027743098,-0.002031955
-0.00027743098,-0.002106878
0.000277508,-0.002306196
0.0,-0.0021720855
0.000277508,-0.002426776
0.0,-0.0021669595
0.0,-0.002243611
0.0,-0.0023696152
0.0,-0.0023753373
0.0,-0.0023824899
0.0,-0.0023834435
0.00027743098,-0.0023843376
0.00027743098,-0.0023846356
0.00027743098,-0.0023822514
0.00027743098,-0.0023809997
0.00027743098,-0.0024847118
0.00027743098,-0.0025092093
0.00027743098,-0.002504143
0.00027743098,-0.0025052754
0.00027743098,-0.0024975864
0.00027743098,-0.0024881093
0.0,-0.0022614328
0.0,-0.0022582738
0.0,-0.0022578565
0.0,-0.0022570817
0.0,-0.002293202
0.0,-0.002303156
0.0,-0.0023056595
0.0,-0.0023117391
0.0,-0.0023172824
0.0,-0.002387735
0.0,-0.0019783108
0.0,-0.0021585552
0.0,-0.0021764962
0.0,-0.002180311
0.0,-0.0021640984
0.0,-0.0022028415
0.0,-0.0022146432
0.0,-0.002228829
0.0,-0.0022429554
0.0,-0.0020303456
0.0,-0.0022107093
0.0,-0.0021654693
0.0,-0.0021848409
0.0,-0.0022034375
0.0,-0.0022218553
0.0,-0.0022144644
0.0,-0.002238187
0.0,-0.0022617904
0.0,-0.0020839898
0.0,-0.0020964472
0.0,-0.0021112887
-0.00027743098,-0.002141866
-0.00027743098,-0.0021875827
-0.00027743098,-0.0022151796
-0.00027743098,-0.0022095172
-0.00027743098,-0.0022488562
-0.000554939,-0.0022166101
-0.000554939,-0.0021919338
-0.000554939,-0.0022221534
-0.000554939,-0.0022835461
-0.000554939,-0.0023113815
-0.000277508,-0.0024490086
-0.000555093,-0.0026418893
-0.000555093,-0.0026739566
-0.00083275506,-0.0027478067
-0.00083275506,-0.0027674166
-0.0005552471,-0.0032511083
-0.0005552471,-0.0031679003
-0.0005552471,-0.0031331507
-0.0005552471,-0.0031813113
-0.0005552471,-0.0031065075
-1.110223e-16,-0.002885255
0.000277585,-0.0028545586
0.000277585,-0.0027886955
0.0005552471,-0.0029104082
0.00083275506,-0.003029856
0.00083275506,-0.0030226437
0.00083275506,-0.0029517142
0.0005552471,-0.0030111996
0.0005552471,-0.0030073253
0.0002776621,-0.002988967
-0.000277585,-0.0023825495
-0.000277585,-0.0023395745
-0.000277585,-0.0025880663
-0.000277585,-0.002650055
-0.000555093,-0.0024868576
-0.000555093,-0.002562794
-0.000555093,-0.0025781123
-0.000277585,-0.0032492606
0.0,-0.0032233326
0.000277585,-0.0029377071
0.000277585,-0.0029262034
0.0,-0.0030491082
0.0,-0.0030325977
0.0,-0.0030162064
0.000277585,-0.0030947654
0.000277585,-0.0031093685
0.0,-0.0030884473
-0.0005554013,-0.002884659
-0.0011108026,-0.0025417535
-0.0011108026,-0.0025281636
-0.0011108026,-0.0025019376
-0.00083321764,-0.0028730957
-0.00083321764,-0.0028146831
-0.00083321764,-0.0027947752
-0.0011108026,-0.0024777977
-0.0011108026,-0.0026157228
-0.00083321764,-0.002421054
-0.00055570994,-0.0030075638
-0.00027789356,-0.0027982322
-0.00055586436,-0.0027633635
-0.00027789356,-0.0028220145
-0.00027789356,-0.002798888
-0.00027789356,-0.0027763573
-0.00027789356,-0.002756807
-0.00027789356,-0.0027212827
-0.00027789356,-0.0027135937
-0.00027789356,-0.0025732247
0.0,-0.0025878875
0.0,-0.0026302664
0.0002779708,-0.0026307432
0.0,-0.0026181666
0.0,-0.0026054112
0.0,-0.002589318
0.0,-0.0024453131
0.0,-0.0024443595
0.0,-0.0024434058
0.0,-0.0024393527
0.0,-0.002400252
0.0,-0.002400848
-0.0002779708,-0.0024015633
-0.0002779708,-0.0023742048
0.0,-0.002371761
0.0,-0.0023721782
0.00027789356,-0.0023547737
0.00027789356,-0.002446386
0.00027789356,-0.0024179546
0.00027789356,-0.0023568599
0.00055570994,-0.0023602573
0.00055570994,-0.0023636548
0.00083368074,-0.00234327
0.00083368074,-0.0023753373
0.00055570994,-0.002375516
0.00055570994,-0.002372059
0.0,-0.0021603433
0.0,-0.002170178
0.0,-0.0022449223
0.0,-0.0022816388
-0.00083368074,-0.002239379
-0.00083368074,-0.0022275178
-0.00027781638,-0.0021801917
-0.00027781638,-0.002073857
-0.00083368074,-0.0020868508
-0.00055570994,-0.002098414
-0.00027789356,-0.0024020402
-0.00027789356,-0.002226564
0.0,-0.0021604626
0.0,-0.0021519987
0.00055586436,-0.0027848808
0.00055586436,-0.0027711121
0.0,-0.002125713
0.0,-0.002140793
0.00055586436,-0.0027689664
0.00027789356,-0.0022385446
0.00027789356,-0.0022497503
0.00027789356,-0.0022603003
0.0,-0.0020640818
0.0,-0.0020767776
0.0,-0.002068135
0.0,-0.002190086
0.0,-0.0022009937
0.0,-0.0022119014
0.0,-0.002222809
0.0,-0.0022337167
0.0,-0.0023200838
0.0,-0.0021853177
0.0,-0.0022584526
-0.0011120379,-0.0022604791
-0.0011120379,-0.0022607772
-0.0011120379,-0.0021820394
-0.0011120379,-0.0021853177
-0.0011120379,-0.0020455448
-0.0011120379,-0.0022000996
-0.0011120379,-0.0023479788
-0.0011120379,-0.0023479788
-0.00055586436,-0.0023539392
-0.00055586436,-0.0023597805
0.00055617356,-0.0023176996
0.0,-0.0021483628
0.00055617356,-0.0021629063
0.00055617356,-0.002319607
0.0,-0.0024517504
0.0,-0.0024578301
0.0,-0.0027537672
2.220446e-16,-0.0027360646
-0.00055617356,-0.0025658337
-0.0008343764,-0.0025570123
-0.0002780481,-0.0025493829
0.00027812543,-0.0026906459
-0.0011126566,-0.0024760691
-0.0013910143,-0.0024654
2.220446e-16,-0.0021409122
2.220446e-16,-0.0021457402
2.220446e-16,-0.0021508662
0.0,-0.0023526875
-0.00027820282,-0.0023134677
0.0005563283,-0.0023693172
0.0,-0.002379748
0.0,-0.0023971526
0.0011126566,-0.0024320213
0.0013910143,-0.0024851887
-0.001670379,-0.002375993
-0.001670379,-0.002402815
-0.00027820282,-0.002404186
-0.00027820282,-0.002405974
0.0,-0.002403709
-0.0005563283,-0.0024059145
