actual,predicted
-0.0005578801,0.00021749362
-0.0005578801,-0.00011110678
0.0,1.6476959e-05
0.00027890113,-0.00055596605
0.0005578801,-7.7519566e-05
0.0005578801,-0.00020599738
0.0005578801,-0.00010833517
0.0005578801,0.00019868836
0.0005578801,0.00024473295
2.220446e-16,-0.00049698725
0.00027897893,-0.00037911907
0.0,-0.00022149459
-0.0008369369,0.001164671
-0.0005578801,0.0013487004
-0.0019539434,0.0012716316
-0.0011160716,0.0012427531
-0.0016745748,0.001274284
-0.0019539434,0.0010852776
-0.0019539434,0.0013903342
-0.0016750423,0.00018533692
-0.001116383,0.00026559457
-0.0008374041,-0.00023028627
-0.0005583473,-0.0002459921
-0.0008374041,-1.4934689e-05
0.00055865926,-0.0004666783
-0.00027921263,-0.0002665557
0.0002792906,-0.0012005009
0.00055865926,-0.0017197765
0.00055865926,-0.001477126
-0.0005589715,-0.0014168359
-0.0011176307,-0.00067037717
-0.0011176307,-0.0013721026
-0.0011176307,-0.00073841587
-0.0008381059,-2.8405339e-05
-0.0008381059,-0.00012091175
-0.0008381059,5.5965036e-05
-0.0008381059,2.225861e-05
-0.0011176307,-6.586686e-05
-0.0011176307,-7.28108e-05
0.0,-0.0008546747
0.0,-0.0005860068
0.0,-0.00025418773
0.0,-0.00021613017
-0.0002795248,0.0003839992
-0.0002795248,0.0002185367
-0.0002795248,0.00013520941
-0.0002795248,2.649054e-05
0.0,-0.00048518553
0.0,-0.00029588118
0.0,-0.00033775344
-0.0011188813,-0.0003203489
-0.0005592841,0.00033744797
0.0,0.00034385547
0.0,0.00019812211
0.0,0.0004097484
-0.00027960297,0.0002763532
0.0,0.0005698167
0.0005589715,0.00046041235
-0.00027960297,0.0005751513
-0.00027960297,0.00068211183
0.0008392783,0.00037097558
0.00027968118,6.076321e-05
-0.00027960297,0.0012185536
-0.00027960297,0.0010270737
-0.00027960297,0.0009813271
0.0,0.00030982122
-0.00027960297,0.00034635887
0.0,0.00025358424
0.0008385745,9.929761e-05
0.0,2.4732202e-05
0.0005591278,-9.554997e-05
-0.0005594406,-6.226078e-05
-0.0005594406,-0.00014511123
-0.0005594406,-0.00018528476
-0.0005594406,-9.760633e-05
-0.0005594406,-0.00015083328
-0.00027968118,-0.00043011084
-0.0011182557,2.7891248e-05
-0.0005589715,0.000111754984
0.0005591278,-0.00043928996
-0.0002795248,0.00042980537
0.0008390435,0.00016352162
0.0011185684,0.00015112385
0.0013980151,0.00018167123
0.0011185684,0.00023838505
0.0008390435,0.00026180968
0.0005592841,0.0005456172
0.0005592841,0.0006006323
0.0,-0.00019923225
0.0002794467,0.0003184043
-0.00027960297,0.0002879463
-0.00027960297,0.00040232763
-0.0002795248,0.0008256696
0.0,0.0008409284
0.0002794467,0.00078123435
0.0005589715,0.0007803999
0.0005589715,0.00049143657
0.00083834014,0.0005447529
0.00083834014,0.0006550215
0.0,0.00068762526
0.0008385745,0.0012268089
0.0013972337,0.0012500249
0.0011176307,0.0012288354
0.00055865926,0.00081461295
0.00055865926,0.0007124208
0.00055865926,0.0005844496
0.00055865926,0.00046914443
0.0002792906,0.0008521937
0.0002792906,0.0012304746
0.00055865926,0.00051810965
0.00055865926,0.00022279844
0.0,0.0013789497
0.0,0.0013425611
0.0,0.0011923872
0.0,0.00074147806
0.001116383,0.0009855293
0.001116383,0.00093397126
0.001116383,0.0007086061
0.0008374041,0.0005585812
0.0008374041,0.0005127154
0.0008374041,0.00042941794
0.00027921263,0.00047161803
0.00027921263,0.00019678101
0.00027921263,0.00014936551
0.00027921263,0.0001670681
-0.0008371704,0.0006344579
-0.0008371704,0.001344379
-0.0008371704,0.0011942051
-0.0005581915,0.00050168857
-0.0005581915,0.00083520636
-0.0005581915,0.0007590316
0.0,0.00034239516
0.0,0.00026574358
0.0,0.00022694096
0.0,0.0002055727
0.0,0.00019323453
0.0,-0.00020665303
0.0,-0.0003667511
0.0008371704,-0.00016075745
0.0008371704,-9.97521e-05
0.0,0.00030120835
0.0,0.00039869174
0.0,0.00032177195
0.0,0.000108953565
0.0,8.50521e-05
0.0,-9.838492e-06
0.0,-1.4219433e-05
0.0,-1.0766089e-06
-0.0008371704,0.00037166104
-0.0008371704,0.00026249513
0.0,-7.516518e-05
0.0,-0.00013932958
0.0,-0.00020909682
0.0002791347,-0.0002088584
0.0005581915,-0.0004013218
0.0005581915,-0.00024801865
0.0005581915,-0.0004654266
0.0005581915,-0.00020087138
0.0005581915,-0.0001305379
0.0005581915,-1.7467886e-05
0.0005581915,0.00012641773
0.0005581915,8.7257475e-05
0.0008371704,-3.6332756e-05
0.00055803574,-0.00025195256
0.00027897893,0.0006121956
0.00027897893,0.0008282028
0.0005578801,0.0008409284
0.00027897893,0.00082879886
0.00027897893,0.0006930791
0.0005578801,0.0006739162
0.0005578801,0.00058081374
0.0005578801,0.00051805004
0.00027890113,0.00049119815
0.00027890113,0.0005058013
0.00027890113,0.00065543875
-0.00027897893,0.00082245097
0.0,0.0006817244
0.0005577245,0.00050145015
-0.00027897893,0.0004457794
-0.0005578801,0.00034892187
-0.00027890113,0.00025474653
-0.00027890113,0.0002685152
-0.00027890113,0.00028240308
-0.0005578801,0.00028735027
-0.0005578801,0.0002597235
-0.0008374041,-9.391457e-06
-0.0013952842,0.00010054931
-0.0016741075,0.000112023205
-0.0008374041,-3.4812838e-05
-0.0013960634,3.3196062e-05
-0.0016750423,0.000306841
-0.0016750423,0.00048580393
-0.001954489,0.00048076734
-0.0013960634,9.345636e-05
-0.00027905678,2.2288412e-05
0.00027921263,-0.00035807863
0.00027921263,-0.00030574575
0.0005583473,-0.00022191182
0.0005583473,-0.00026509538
0.0011170065,-0.00077519193
0.0011170065,-0.00016755238
0.0011170065,-0.00020823255
0.0013964532,-0.00041345134
0.0011170065,-0.00020021573
0.0,-4.84623e-05
0.0002791347,-0.00016478077
0.0002791347,-0.00017464533
0.0,-0.00019061938
0.0,-0.00010735169
0.0,-7.591024e-05
0.0,-3.263727e-05
0.0,3.2361597e-05
-0.0002791347,-0.00015378371
-0.0002791347,-0.00013545528
-0.0002791347,-0.00034833327
-0.0002791347,-0.00042853132
-0.0002791347,-0.00045848265
-0.0002791347,-0.00052401796
-0.0002791347,-0.00029051676
-0.0002791347,-0.0003076829
-0.0002791347,-0.00061107054
-0.0002791347,-0.0004733838
0.0,-0.0002832152
0.0,-0.00027072802
0.0,-0.00024533644
0.0,-0.00023472682
0.0,-0.00023335591
0.0,-0.00023055449
0.0,-0.00022670999
0.0,-0.00022796169
0.0,2.7056783e-05
0.0,6.0733408e-05
0.0,6.514415e-05
0.0,-0.00010076538
0.0,-5.2753836e-05
0.0,-0.00018459931
0.0,-0.00012767687
0.0,-0.00019163266
0.0,-0.00021508709
0.0,0.00012027845
0.0,8.588657e-05
0.0,-6.6105276e-05
0.0,-0.00020131841
0.0,-0.00026351586
0.0,-0.00016355887
0.0,-0.00034302846
0.0,-0.00026107207
0.0,-0.00035703555
0.0,-0.00044662133
0.0,-0.0002986528
0.0,-0.000290934
0.0,-0.00043279305
0.0,-0.00020045415
0.0,-0.00015133992
0.0,-0.00036085024
0.0,-0.00034007803
0.0,-0.00018042699
0.0,-0.000121895224
0.0,-0.00012499467
0.0,-0.00013471022
0.0,-0.00016552582
0.0,-0.00039050356
0.0,-0.00027227774
-0.00027921263,-0.00033402815
-0.00027921263,-0.00037208572
-0.00027921263,-0.00036508217
-0.00027921263,-0.00019589439
-0.00027921263,-0.00014531985
-0.00027921263,-0.00012740865
-0.00027921263,-5.1740557e-05
-0.00027921263,-7.951632e-05
-0.00027921263,2.5149435e-05
-0.00027921263,4.419312e-05
0.0,-0.0004923381
0.0,-0.0005386509
0.0,-0.00056344643
0.0,-0.0005671717
0.0,-0.0005515255
0.0,-0.00051492825
0.0,-0.00047469512
0.0,-0.00039950386
0.0,-0.0004308261
0.0,-0.0005054809
0.00027921263,-0.0005423464
0.00027921263,-0.00060478225
0.00027921263,-0.0005360283
0.00027921263,-0.00033906475
0.00027921263,-0.00027534738
0.00027921263,-0.00022244826
0.00027921263,-0.00023645535
0.0005583473,-0.00025046244
0.0005583473,-0.0004127361
0.0005583473,-0.0004733838
0.0011160716,-0.00025144592
0.0008371704,-0.0005103387
0.0008371704,-0.00033396855
0.0011160716,-0.00033682957
0.0011160716,-0.00033873692
0.0011160716,-0.00034273043
0.0011160716,-0.0003576912
0.0008369369,-0.00037402287
0.0008369369,-0.00030988827
0.0008369369,-0.0006376542
0.0,0.00039201602
0.0005577245,-0.0003396906
0.0005577245,-0.00015652552
0.00027882337,0.00043105707
0.00027882337,0.00025352463
0.0013933401,0.00014066324
0.0013933401,9.9953264e-05
0.0013933401,3.355369e-05
0.0013933401,0.00010349974
0.0016717752,6.5203756e-05
0.0016717752,-3.6396086e-06
0.0013929519,-0.00016701594
0.0013929519,-0.0003036298
0.0013929519,-0.00033292547
0.0016713096,-0.00010347739
0.0005567929,-0.00027746335
0.0005567929,-0.00035787
0.0005567929,-0.00062036887
0.0005567929,-0.0008555688
0.00027835768,-0.00046128407
0.00055663794,-0.0007917322
0.00055663794,-0.000794027
0.00055663794,-0.00079486147
0.00055663794,-0.00079465285
0.00027828023,-0.0004809536
0.00027828023,-0.00043517724
0.00027828023,-0.00038168207
0.00027828023,-0.00036591664
0.00027828023,-0.0005745925
0.00027828023,-0.0006068386
0.0,-0.00034201518
0.0,-0.0003373064
0.0,-0.0003076233
0.0,-0.00053161755
0.0,-0.0002435483
0.0,-0.00022566691
0.0,-0.00015449896
0.0,-0.00016945973
0.0,-0.00037739053
0.0,-0.0006861724
0.0,-0.0005422868
0.0,-0.0008800961
0.0,-0.00073203817
0.0,-0.0007428564
0.0,-0.00074470416
0.0,-0.00065333024
0.0,-0.00063151494
0.0,-0.0006183423
0.0008343764,-0.00059843436
0.0008343764,-0.00021225587
0.00027820282,-0.0007031299
0.00027820282,-0.00058293715
0.00027820282,-0.00037333742
0.00027820282,-0.00042996183
0.00027820282,-0.00045085326
0.0,-0.000439886
0.0,-0.0004295744
0.0,-0.00042277947
-0.0008343764,0.0012179576
-0.0011126566,0.0012792312
-1.110223e-16,0.00036313757
-0.00027820282,0.000614848
-0.00027820282,0.0006483756
-1.110223e-16,0.00075411424
-1.110223e-16,0.0006318055
0.00027820282,0.00035744533
0.00027820282,0.00022959337
0.00027820282,0.00030380115
-0.00027828023,0.000596758
0.0,-0.00025943294
-0.00055648305,0.0008856617
-0.00027828023,0.00058623776
-0.00027828023,0.0005238317
-0.00055648305,0.0011056326
-0.00083484076,0.0010656379
-0.00083484076,0.00069760904
-0.00083484076,0.00065394863
-0.00083484076,0.0007494055
-0.00027835768,0.00032963976
-1.110223e-16,0.0005916916
-1.110223e-16,0.00046801195
-1.110223e-16,0.00039895996
-0.00027835768,0.00042694435
-0.00027835768,0.0004262887
0.0,-0.000311438
0.0,-0.0002896525
0.0,-0.0003384091
0.0,-0.00012168661
0.0,-0.000388328
-0.00027835768,0.00069924816
-0.00027835768,0.00066452846
-0.00027835768,0.0006457232
0.0,-0.00030333176
0.0,-0.000552956
0.0,-0.0005669035
0.0,-0.0005986728
0.0,-0.00061762705
0.0,-0.00060877576
0.0,-0.0005182065
0.00027835768,-0.00035298243
0.00027835768,-0.0003537871
0.0,-0.0003384687
0.0,-0.00031453744
0.0,-0.00042283908
0.0,-0.00042015687
0.00027835768,-0.00028169528
0.00027835768,-6.0800463e-05
0.00027835768,0.0002223812
0.00027835768,-0.00020429865
0.0,-0.001898352
0.0,-0.001704786
0.00027835768,-0.001843337
0.00027835768,-0.0017968155
0.00027835768,-0.0013258494
0.00055663794,-0.00093076006
0.00027828023,-0.0006543435
0.00027828023,-0.00062916055
0.00027828023,-0.00056100264
0.00027828023,-0.0002346076
0.00027828023,-5.5287033e-05
0.00027828023,-0.00044411793
0.00027828023,-0.0004820861
0.00027828023,-0.00013244525
0.00055648305,-0.00026977435
0.00027820282,0.00046446547
0.0,0.00061314926
0.0,0.00070049986
0.0,0.00068604574
0.0,0.0008834265
0.0,0.0009066723
0.0,0.0009604059
0.0,0.0010318123
-0.00027828023,0.0010575615
-0.00055648305,0.0005651079
-0.00055648305,0.0006136559
-0.0008350731,0.0009867214
-0.0008350731,0.0011767708
-0.0008350731,0.0012171231
-0.00055663794,0.0012143217
-0.0008350731,0.0008547269
-0.0008350731,0.0009509884
-0.0008350731,0.0008164309
-0.00027835768,0.0005904995
-0.00027835768,0.0007459782
0.0,0.00076853856
0.0005567929,0.00017660484
0.0005567929,0.00010338053
0.0005567929,-9.004027e-06
0.00027835768,-3.4514815e-05
0.0005567929,4.243478e-05
0.0005567929,-2.381578e-05
0.0005567929,-6.154552e-05
0.00027835768,-0.00027346984
0.00027835768,-0.00030428544
0.0,0.0005139671
0.0,0.000504937
0.0,0.00042679533
0.0,0.000466045
0.0,0.0004753135
0.0,0.00047736987
0.0,0.00043475255
0.0,0.00032648072
0.0,0.0003325604
0.0,0.00026175007
0.0,0.00033631548
0.0,0.00035377964
0.0,0.00035142526
0.0,0.00037860498
0.0,0.00041412935
0.0,0.00046401843
0.0,0.0004123114
0.0,0.00067081675
0.0,0.0009130798
0.0,0.0015345775
-0.00027835768,0.0014738701
-0.00027835768,0.001682397
-0.00027835768,0.001675304
-0.00027835768,0.0016707741
-0.00027835768,0.0015505515
-0.00027835768,0.0016719066
-0.00027835768,0.001659479
-0.00027835768,0.0016507469
-0.00027835768,0.0015109442
-0.00027835768,0.0015580021
0.0,0.0007677935
0.0,0.00054245815
0.0,0.00014009699
0.0,2.5328249e-05
0.0,-0.0001780726
0.0,-3.0580908e-05
0.0,4.407391e-05
0.0,-0.00042415038
0.0,-0.0002985932
0.0,-0.00040221587
0.0,-0.0005242266
0.0,-0.000362996
0.0,-0.0003923811
0.0,-0.00038156286
0.0,-0.00035220757
0.0,-0.00036389008
0.0,-0.0005000867
0.0,-0.00029766932
0.0,-0.0002062656
0.0,-0.0003000833
0.0,-0.00021672621
0.0,-0.00036237016
0.0,-0.0004050173
0.0,-0.00041899458
0.0,-0.000563208
0.0,-0.000542555
0.0,-0.0004602708
0.0,-0.0003511943
0.0,-0.00045180693
0.0,-0.00059593096
0.0,-0.0004553236
0.0,-0.00046769157
0.0,-0.00047767535
0.0,-0.0006262101
0.0,-0.00050956383
0.0,-0.00060457364
0.0,-0.00063303486
0.0,-0.00050083175
0.0,-0.0005400218
0.0,-0.0006347932
0.0,-0.0005309917
0.0,-0.00068706647
0.0,-0.000717286
0.0,-0.00068328157
0.0,-0.00061110035
0.0,-0.0008052625
0.0,-0.00073966756
0.0,-0.0008452274
0.0,-0.0010546185
0.0,-0.0007898547
0.0,-0.00097197667
0.0,-0.0010118522
0.0,-0.00078577176
0.0,-0.00080100074
0.0,-0.0008507408
0.0,-0.0008057095
0.0,-0.0010207035
0.0,-0.0007916726
0.0,-0.0008054711
0.0,-0.0010209717
0.0,-0.0007904209
0.0,-0.0009624101
0.0,-0.0009573139
0.0,-0.00095624104
0.0,-0.0011883117
0.0,-0.0012291707
-0.00027843518,-0.0012569465
-0.00027843518,-0.0012481846
-0.00027843518,-0.0011915304
-0.00027843518,-0.0011795796
-0.00027843518,-0.0011709668
0.0,-0.0011659004
0.0,-0.0012780763
0.0,-0.0013266243
0.0,-0.0013404526
0.00027835768,-0.000378076
0.0005567929,-0.00061518326
0.0005567929,-0.00064838305
0.0008350731,-0.0007107593
0.0008350731,-0.00066531077
0.0008350731,-0.0006736256
0.00055663794,-0.00026691332
0.00055663794,-0.00044960156
0.00055663794,-0.00023037568
0.00027835768,-0.0003588237
-1.110223e-16,-0.00016340986
0.0,0.00016376004
0.0,2.0142645e-05
-0.00027828023,0.00043731555
-0.00027828023,0.000524994
-0.00027828023,0.0005235933
-0.00027828023,0.0004971884
-0.00027828023,0.000543084
-0.00027828023,0.0007086657
0.0,0.00028606877
0.0,0.0003480576
0.0,0.00036510453
0.0,0.0003546439
0.0,0.0005648993
-0.00027835768,0.00056957826
-0.00027835768,0.000648316
0.0,0.0007100068
0.0,0.00076171383
0.0,0.0004904531
0.0,0.0003993474
0.0,0.00047599897
0.00027828023,0.00052702054
2.220446e-16,0.00053864345
0.00027828023,0.00054126605
0.00083484076,-9.781495e-05
0.00083484076,-0.00024339929
0.0,0.00038191304
0.0,0.00041520223
0.0,0.00039070472
0.0,0.0004495941
0.0,0.00045227632
-0.00027828023,0.0007536672
-1.110223e-16,0.00015720353
0.0,0.00075161085
-0.00027820282,0.0007228814
-0.00027820282,0.00074004754
0.0011126566,0.00032290444
0.0011126566,0.0005059205
0.0011126566,0.00058886036
0.0011126566,0.0007860027
0.00055648305,0.000609871
0.00027828023,0.00049391016
0.00027828023,0.00056033954
0.0,0.0010078214
0.0,0.0010291301
0.00027820282,0.0013067387
-0.00055617356,0.0011326931
-0.0002780481,0.001384642
-0.0002780481,0.0014005564
-0.0002780481,0.002173271
0.00027812543,0.0025431775
0.0019457963,0.0014246665
0.0019457963,0.0015003942
0.0019457963,0.0013503395
0.0019457963,0.0014420412
0.0016675935,0.0010872148
0.0016675935,0.0007316135
0.0013894681,0.002186086
0.0013894681,0.0021171533
0.00083391246,0.0023453794
0.00083391246,0.002659645
-0.00111142,0.0018846653
-0.0013894681,0.0017499588
-0.0013894681,0.0017031394
-0.0013894681,0.0016322993
-0.0013894681,0.0016096793
-0.0013894681,0.0018154345
-0.0016675935,0.0017112158
-0.0016675935,0.0014085434
-0.00083391246,0.0012248717
-0.00083391246,0.0011058412
-0.0002780481,0.00070535764
0.0,0.00063374266
0.0002780481,0.0006806813
0.0002780481,0.00077595934
0.0002780481,0.0006920658
0.0002780481,0.00086861476
0.00055617356,0.00022476539
0.0011120379,0.0003364049
0.00083391246,0.00022539124
0.00083391246,0.00087624416
0.00083391246,0.0007538758
0.0011117288,0.001102861
0.00083368074,0.0014103912
0.00083368074,0.0013802014
0.00083368074,0.00093394145
0.00083368074,0.0010302328
0.00111142,0.0008409284
0.00055555557,0.0015144907
0.0011108026,0.0012465678
0.0011108026,0.0011731051
0.0011108026,0.0013281666
0.0008329863,0.0014759265
0.0002777392,0.0014075004
0.0008329863,0.0009098314
0.0002777392,0.00015380606
0.0005554013,-0.0004103817
0.0,-0.0013279058
0.0,-0.0010042526
-0.0005552471,0.0005832575
-0.0005552471,0.0007103346
-0.0005552471,0.00082072243
-0.0005552471,0.00067185983
0.0,-0.0009874739
0.0,0.00073763356
0.0005552471,-0.0009017922
0.000277585,-0.0005562641
0.0005552471,-0.0011710562
0.0005552471,-0.0010488667
0.0005552471,-0.00081128255
0.0005552471,-0.0011129119
0.0005552471,-0.0011686422
0.0005552471,-0.0012010969
0.0005552471,-0.0012145974
0.0,0.0011177026
0.0,0.0014416836
-0.0005552471,0.0012477003
-0.0005552471,0.0012610517
-0.0005552471,0.0010789596
-0.0005552471,0.00087350234
-0.0005552471,0.000748124
-0.000277585,0.0008277856
0.0,0.0008289479
0.0,0.0006691776
0.0,0.0006291233
-0.000277585,0.00093763694
0.0002776621,-0.0011982955
0.0,-0.0009480752
0.0002776621,-0.0010975339
-0.0002777392,-0.0010651685
-0.00055555557,-0.0010785498
-0.0011111113,-0.00055981055
-0.0013886963,0.0011899732
-0.001666667,0.0011312328
-0.001666667,0.0011016391
-0.0016671302,0.001008179
-0.0016671302,0.0010462068
-0.0013894681,0.00053083524
-0.0016671302,0.0007166229
-0.00083368074,0.0004675649
0.0,0.0006704889
0.0,0.00087117776
-0.0002779708,0.00081348047
0.00055586436,-1.6186386e-05
-0.0002780481,4.4818968e-05
-0.00027812543,-0.00018856302
0.0,-0.00050574914
-0.00027812543,-0.00010711327
-0.00027812543,0.00044360384
-0.00055617356,0.00024765357
-0.0011120379,0.00037273392
-0.0011123471,0.0003865324
-0.0008343764,-0.00016573444
-0.001668521,0.00041955337
-0.00083460845,-0.0003204979
-0.00055648305,-0.00089094415
-0.00083460845,-0.000642661
-0.00055648305,-0.00052515045
-0.00083484076,-0.00061524287
-0.00083484076,-0.0005655922
-0.00083484076,-0.0005102195
-0.00055663794,-0.00073179975
-0.00055663794,-0.00065344945
-0.0005567929,0.00020113215
-0.0005567929,0.0001209937
-0.0005567929,0.00024255738
-0.0008353056,0.00017797574
-0.0005567929,0.00032135472
0.0,0.00018798932
0.0,1.50464475e-05
0.0,0.0002313517
-0.00027843518,0.00022059307
-0.00027843518,0.00042485818
0.0,9.357557e-05
0.0,2.59839e-05
0.00027843518,-0.00087663904
0.0008353056,-0.0012132861
0.0005567929,-0.0018965043
0.00027835768,-0.0016853847
0.00027835768,-0.0015074648
0.0,-0.0010863878
0.0005567929,-0.00035199896
0.0005567929,-0.00031325594
0.0005567929,-0.00036979094
0.0005567929,-0.00038317218
0.00027835768,-0.00044259802
0.0,-0.00032484904
0.0,0.00021707639
0.0,0.00012725219
0.0,0.00022169575
0.00027835768,-0.00017220154
0.0,-0.00028545037
-0.0008353056,-5.5018812e-05
-0.0008353056,-5.2277e-05
-0.0008353056,-4.369393e-05
-0.0008353056,-2.8315932e-05
-0.0008353056,-0.00014236942
-0.00027835768,-0.00016707554
-0.00027835768,-0.0004037656
-0.00027835768,-0.00032776967
-0.00027835768,-0.00027043
-0.00027835768,0.00029080734
0.00055694795,-0.000360284
0.00027851274,-0.0004463531
-0.00027859033,-0.00057280436
-0.0005572583,-0.00048810616
0.00027851274,-0.00044605508
-0.00027843518,0.00017547235
-0.00083553826,4.714355e-05
-0.00083553826,-1.6130507e-06
-0.00083553826,-0.000109318644
-0.00083553826,-0.0002615191
-0.00083553826,-0.00023395196
-0.0005571031,-9.8172575e-05
0.0,-0.00024909154
0.00027866798,-0.00024417415
-0.0005571031,-2.3517758e-05
-0.00083577103,-2.199784e-05
-0.0005574136,-0.0005273856
-0.0005574136,-0.0002561845
-0.000836237,-0.00038403645
-0.000836237,-0.00022283569
-0.000836237,-0.00027072802
-0.000836237,-0.0002562143
-0.000836237,-0.00025177374
-0.000836237,-0.00030208007
-0.000836237,-0.00050223246
-0.00055756903,-0.0008416809
-0.00027882337,-0.0007937588
-0.0005577245,-0.0007915534
-0.00027890113,-0.00013924018
0.00055756903,-0.00014552847
0.00055756903,-0.00014496222
0.0,-0.00010782853
0.0,-0.00014001504
0.0,-4.2025e-05
0.0,7.438287e-05
0.00027882337,9.116158e-05
0.00027882337,8.1356615e-05
0.0005577245,-0.00018206611
0.0005577245,-0.00018215552
-0.00027874563,1.3969839e-06
-0.00027874563,-1.469627e-05
0.00027882337,-0.00043550506
0.00027882337,-0.00010091439
0.00027882337,-0.00012913719
0.00027882337,-0.00013932958
-0.00027882337,-0.00013199821
-0.00027882337,-6.023422e-05
-0.00027882337,-0.00013497844
-0.00027882337,2.547726e-05
-0.00027882337,-0.00034433976
-0.00083670346,-0.0005928017
-0.00083670346,-0.0005900897
-0.00083670346,-0.0004462339
-0.00083670346,-0.00013852492
-0.00083670346,4.7739595e-05
-0.0005578801,3.5390258e-07
-0.0005578801,0.00017642602
-0.0005578801,0.00017815456
-0.0005578801,0.00017758831
-0.0005578801,0.00017281994
0.0,-0.00044545904
0.0,-0.00031826273
0.0,-0.00020182505
0.0,-0.00022086874
0.00027897893,-0.00024783984
0.00027897893,-0.00041231886
0.0005578801,-0.00036135688
0.0005578801,-0.00043934956
0.0005578801,-0.00037846342
0.0005578801,-0.0005491413
0.0005578801,-0.0007168092
0.0005578801,-0.0007090606
0.0005578801,-0.0007119812
0.0005578801,-0.000750158
0.00027890113,-0.0008621551
-0.00027897893,-0.00089607015
-0.0005578801,-0.00031766668
-0.00027890113,-0.0007235445
-0.00027890113,-0.0007053949
-0.00027890113,-0.0008814968
-0.00027890113,-0.0004990138
-0.00027890113,-0.0004934408
-0.00027890113,-0.0005564727
-0.00027890113,-0.00048423186
-0.00027890113,-0.00030792132
0.00027897893,-0.00026107207
0.00027897893,-0.00031063333
0.0,-4.1339546e-05
0.0,-0.00026601925
0.0,-0.00021505728
-0.00027897893,-0.0003999509
-0.00027897893,-0.00044709817
-0.00027897893,-0.00044134632
-0.00027897893,-0.0004384555
-0.00055803574,-0.00042596832
-0.00055803574,-0.00043249503
-0.00055803574,-0.00047126785
-0.00055803574,-0.00028932467
-0.00055803574,-0.0002935864
-0.00055803574,-0.00031626597
-0.00027905678,-0.0006749965
-0.0008374041,-0.00040865317
-0.0008374041,0.00030728802
-0.0005581915,0.00029351935
-0.0005583473,-0.00015926734
-0.0002791347,-0.00023180619
-0.0002791347,-0.00024116412
-0.0002791347,-0.0002819635
-0.0002791347,-0.0003821291
-0.0002791347,8.684024e-05
-0.0002791347,0.00015794858
0.00027921263,-0.00061375275
0.00027921263,8.082017e-05
-0.00027921263,-0.00039148703
0.0,-0.00064066425
-0.00027921263,-0.0002755262
-0.00027921263,4.112348e-05
-0.00027921263,-0.00014642254
-0.00027921263,-0.00019073859
-0.00027921263,-0.00022343174
-0.00027921263,-0.00019750372
-0.00027921263,-0.00030568615
-0.00027921263,-0.00030699745
0.0,-0.0004463829
0.0,-0.000442449
0.0,-0.00022831932
0.0,-0.00058439746
0.00027921263,-0.00064349547
0.00027921263,-0.0006952919
0.00027921263,-3.9491802e-05
0.00027921263,0.00010797009
0.00027921263,0.0001286827
0.00027921263,0.0001336895
0.00027921263,-3.017485e-07
0.00027921263,6.785616e-05
0.0005583473,0.0001337193
0.0005583473,0.00017281994
0.0005581915,-0.00087559596
0.0005581915,-0.0008618869
0.0005581915,-0.0007669665
0.0005581915,-0.00079602376
0.0005581915,-0.000873331
0.0005581915,-0.0010604002
0.0005581915,-0.0008861758
0.0005581915,-0.00085866824
0.00055803574,-0.00025353208
0.0008369369,-0.0006207265
0.0005578801,-0.00041127577
0.0005578801,-0.0005126633
0.0005578801,-0.0005052127
0.0005578801,-0.00034332648
0.0005578801,-0.00012717023
0.00083670346,-0.00048914924
0.0005578801,-0.0008209087
0.0005578801,-0.0010033287
0.00027890113,-0.00074449554
0.00027882337,0.00011849031
0.00027882337,0.00014265999
0.00027882337,0.00075423345
0.00027882337,0.00067326054
0.00027882337,0.00044130906
0.00055756903,0.0005960725
0.0,0.0005212389
0.00027882337,0.00041836128
0.000836237,0.00063866004
0.000836237,0.00030269846
0.0005574136,0.0003763698
0.00027874563,0.00019970164
0.00027874563,0.00014394149
0.00027874563,-0.000744883
0.00027874563,-0.00086143985
0.0,-0.0002667047
0.00027874563,-0.000927154
0.00027874563,-0.00097430125
-0.00027866798,0.0006882511
-0.0005574136,0.00063097104
-0.0005574136,0.000635799
0.0,0.00072463974
0.0,0.00088792667
0.0,0.0008572303
0.0005572583,0.00093006715
0.00027866798,0.00095328316
-0.00027874563,0.0009933077
-0.00027874563,0.0009964071
-0.00027874563,0.0009800754
0.0,0.0006443821
0.00027874563,0.00042917952
0.0,-0.00036132708
0.0,-0.00060585514
0.0,-0.0007223226
-0.0005572583,-0.00069859996
-0.00027866798,-0.00064981356
0.0008360039,-0.0008184053
0.0008360039,-0.0006940104
0.0008360039,-0.00041225925
0.0008360039,-0.0005257465
0.0011142063,-0.0007853247
0.0011142063,-0.00061136857
0.0011142063,-0.0007351674
0.0011142063,-0.0007799305
0.0011142063,-0.0008424558
0.0011142063,-0.00095117465
0.00055694795,-0.00091803446
0.00055694795,-0.000853274
0.00055694795,-0.00065729395
0.0008353056,-0.00028273836
0.00027835768,0.00016790256
0.0,0.00022330508
0.0,0.00042849407
0.00027835768,0.0007526539
0.00027835768,0.00021019205
0.00027835768,0.0001234971
0.00027835768,9.920448e-06
0.00055663794,-6.991997e-05
0.00055663794,-0.00015223399
0.00055648305,0.0001993142
0.00055648305,-2.432242e-05
0.00083484076,-0.00087038055
0.00083484076,-0.0005848743
0.00055648305,-0.00023121014
0.00055648305,-0.0009262003
0.00055648305,-0.0004949309
0.00055648305,-0.0003640391
